,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG
221,Shot Chart Detail,0021500799,384,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,26,1,1
222,Shot Chart Detail,0021500799,396,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,43,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-1,1,1
223,Shot Chart Detail,0021500799,413,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,0,1,0
224,Shot Chart Detail,0021500799,419,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,33,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,0
225,Shot Chart Detail,0021500815,107,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,2,1,0
226,Shot Chart Detail,0021500815,133,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,40,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,7,1,0
227,Shot Chart Detail,0021500815,135,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,31,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,0
228,Shot Chart Detail,0021500815,344,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,4,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,3,1,0
229,Shot Chart Detail,0021500815,376,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-225,106,1,0
230,Shot Chart Detail,0021500815,388,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1
231,Shot Chart Detail,0021500815,484,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,10,247,1,0
232,Shot Chart Detail,0021500822,215,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,5,9,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-248,0,1,0
233,Shot Chart Detail,0021500822,241,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,3,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1
234,Shot Chart Detail,0021500836,74,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,105,229,1,0
235,Shot Chart Detail,0021500836,94,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,33,1,0
236,Shot Chart Detail,0021500836,105,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,11,1,1
237,Shot Chart Detail,0021500848,93,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,3,42,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,1,111,1,1
238,Shot Chart Detail,0021500848,105,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,2,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0
239,Shot Chart Detail,0021500848,370,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,3,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,0
240,Shot Chart Detail,0021500848,435,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1
241,Shot Chart Detail,0021500848,446,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,68,169,1,1
242,Shot Chart Detail,0021500855,85,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,4,1,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-5,1,1
243,Shot Chart Detail,0021500855,88,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1
244,Shot Chart Detail,0021500855,96,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,2,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,147,166,1,0
245,Shot Chart Detail,0021500855,107,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,1
246,Shot Chart Detail,0021500855,122,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,178,1,0
247,Shot Chart Detail,0021500855,153,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-7,43,1,0
248,Shot Chart Detail,0021500874,101,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,203,1,0
249,Shot Chart Detail,0021500874,128,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,37,193,1,1
250,Shot Chart Detail,0021500874,130,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1
251,Shot Chart Detail,0021500874,139,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,8,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,0
252,Shot Chart Detail,0021500874,352,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,2,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,179,144,1,0
253,Shot Chart Detail,0021500874,382,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,86,223,1,0
254,Shot Chart Detail,0021500895,145,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,29,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,21,1,1
255,Shot Chart Detail,0021500895,154,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,128,139,1,1
256,Shot Chart Detail,0021500895,156,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,210,169,1,1
257,Shot Chart Detail,0021500895,362,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,191,0,1,1
258,Shot Chart Detail,0021500895,384,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,95,1,0
259,Shot Chart Detail,0021500895,394,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,8,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,26,1,0
260,Shot Chart Detail,0021500895,432,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,4,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,26,1,0
261,Shot Chart Detail,0021500911,96,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-140,159,1,1
262,Shot Chart Detail,0021500911,131,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-14,247,1,0
263,Shot Chart Detail,0021500911,383,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1
264,Shot Chart Detail,0021500911,407,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,8,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-127,126,1,0
265,Shot Chart Detail,0021500931,95,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,2,27,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,70,1,0
266,Shot Chart Detail,0021500931,125,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,13,1,1
267,Shot Chart Detail,0021500931,158,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,130,169,1,1
268,Shot Chart Detail,0021500931,162,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,8,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,41,1,0
269,Shot Chart Detail,0021500931,398,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,0,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,-11,1,1
270,Shot Chart Detail,0021500931,415,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,159,1,0
271,Shot Chart Detail,0021500931,420,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,27,239,1,0
272,Shot Chart Detail,0021500931,491,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,3,48,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,31,1,1
273,Shot Chart Detail,0021500931,513,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,1,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,13,1,0
274,Shot Chart Detail,0021500943,87,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,2,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,0,1,0
275,Shot Chart Detail,0021500943,401,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,2,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,1
276,Shot Chart Detail,0021500943,408,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,1
277,Shot Chart Detail,0021500943,419,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,49,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,2,1,1
278,Shot Chart Detail,0021500943,440,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,10,193,1,0
279,Shot Chart Detail,0021500943,449,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,23,1,1
280,Shot Chart Detail,0021500958,73,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,3,19,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1
281,Shot Chart Detail,0021500958,90,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1
282,Shot Chart Detail,0021500958,97,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,195,159,1,0
283,Shot Chart Detail,0021500958,317,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,2,13,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1
284,Shot Chart Detail,0021500958,350,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,188,1,1
285,Shot Chart Detail,0021500958,353,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,1
286,Shot Chart Detail,0021500958,398,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,8,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,30,164,1,1
287,Shot Chart Detail,0021500958,404,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,8,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,61,1,0
288,Shot Chart Detail,0021500971,521,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,198,1,0
289,Shot Chart Detail,0021500996,66,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,4,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,45,237,1,1
290,Shot Chart Detail,0021500996,122,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1
291,Shot Chart Detail,0021500996,348,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,4,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-124,110,1,1
292,Shot Chart Detail,0021500996,428,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,21,1,0
293,Shot Chart Detail,0021500996,523,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,1,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,47,1,1
294,Shot Chart Detail,0021500996,533,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,0,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,38,1,0
295,Shot Chart Detail,0021501011,120,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1
296,Shot Chart Detail,0021501011,314,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,54,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1
297,Shot Chart Detail,0021501011,337,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,120,1,0
298,Shot Chart Detail,0021501011,341,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,6,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0
299,Shot Chart Detail,0021501011,358,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,208,1,0
300,Shot Chart Detail,0021501026,75,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,212,111,1,0
301,Shot Chart Detail,0021501026,83,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,3,34,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,91,18,1,0
302,Shot Chart Detail,0021501026,120,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,7,1,1
303,Shot Chart Detail,0021501026,141,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,27,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,33,198,1,0
304,Shot Chart Detail,0021501026,426,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,1,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1
305,Shot Chart Detail,0021501036,121,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,154,1,0
306,Shot Chart Detail,0021501036,309,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,4,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-232,121,1,1
307,Shot Chart Detail,0021501036,315,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,218,1,0
308,Shot Chart Detail,0021501036,321,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,2,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,203,1,1
309,Shot Chart Detail,0021501050,162,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,8,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1
310,Shot Chart Detail,0021501050,166,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,7,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-43,156,1,0
311,Shot Chart Detail,0021501050,171,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,6,58,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,31,1,1
312,Shot Chart Detail,0021501050,354,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,249,1,0
313,Shot Chart Detail,0021501050,398,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,38,-181,336,1,0
314,Shot Chart Detail,0021501050,422,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1
315,Shot Chart Detail,0021501050,440,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,8,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1
316,Shot Chart Detail,0021501066,84,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,228,1,1
317,Shot Chart Detail,0021501066,98,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,2,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,1
318,Shot Chart Detail,0021501066,108,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0
319,Shot Chart Detail,0021501066,127,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,11,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0
320,Shot Chart Detail,0021501066,334,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,218,1,0
321,Shot Chart Detail,0021501080,71,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,3,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,208,1,0
322,Shot Chart Detail,0021501080,102,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,9,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1
323,Shot Chart Detail,0021501080,368,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,141,1,0
324,Shot Chart Detail,0021501080,387,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,45,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,2,1,1
325,Shot Chart Detail,0021501080,454,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,5,36,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,58,121,1,0
326,Shot Chart Detail,0021501094,106,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,0
327,Shot Chart Detail,0021501094,362,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,43,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,16,1,1
328,Shot Chart Detail,0021501094,490,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,0,15,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,8,1,0
329,Shot Chart Detail,0021501112,112,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,31,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,26,1,0
330,Shot Chart Detail,0021501112,351,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,2,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,28,1,1
331,Shot Chart Detail,0021501112,371,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,59,-174,565,1,0
332,Shot Chart Detail,0021501112,379,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,11,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,33,1,0
333,Shot Chart Detail,0021501112,385,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,10,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,1
334,Shot Chart Detail,0021501112,519,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,1,57,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,55,115,1,0
335,Shot Chart Detail,0021501119,98,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,1,4,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-104,67,1,1
336,Shot Chart Detail,0021501119,119,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,10,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,31,1,0
337,Shot Chart Detail,0021501119,129,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,77,1,1
338,Shot Chart Detail,0021501119,131,2571,Leandro Barbosa,1610612744,Golden State Warriors,2,9,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1
339,Shot Chart Detail,0021501119,357,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,0,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,65,1,0
340,Shot Chart Detail,0021501136,88,2571,Leandro Barbosa,1610612744,Golden State Warriors,1,3,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1
341,Shot Chart Detail,0021501136,336,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,3,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-176,111,1,1
342,Shot Chart Detail,0021501136,341,2571,Leandro Barbosa,1610612744,Golden State Warriors,3,3,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,228,1,1
343,Shot Chart Detail,0021501136,400,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,9,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,82,237,1,0
344,Shot Chart Detail,0021501136,432,2571,Leandro Barbosa,1610612744,Golden State Warriors,4,6,19,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,47,1,1
